廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2395,802,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/29 下午 05:15:41
ASEF3,K25,8F,2900,804H,過帳相關,品質活動:TrackOut 失敗(Fail):批號:392K9DB004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/29 下午 04:55:47
ASEF3,K25,8F,2900,812H,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:382KD4B002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/29 下午 04:47:19
ASEF3,K25,8F,2400,813,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 04:46:16
ASEF3,K25,8F,2395,807,過帳相關,品質活動 片數不符,無法過帳,2025/9/29 下午 04:42:03
ASEF3,K25,8F,2395,812,過帳相關,品質活動 片數不符,無法過帳,2025/9/29 下午 04:41:02
ASEF3,K25,8F,2395,805,過帳相關,品質活動 片數不符,無法過帳,2025/9/29 下午 04:39:03
ASEF3,K25,8F,2395,810,過帳相關,品質活動 片數不符,無法過帳,2025/9/29 下午 04:38:22
ASEF3,K25,8F,3190,802,過帳相關,"品質異常:
流道一 TrackOut Fail: N, 2D_Inf: 5-39UYYK-019-001,5-39UYYK-019-002,5-39UYYK-019-003,5-39UYYK-019-004,5-39UYYK-019-005,5-39UYYK-019-006,5-39UYYK-019-007,5-39UYYK-019-008,5-39UYYK-019-009,5-39UYYK-019-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 下午 04:37:44
ASEF3,K25,8F,2400,815,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 04:34:28
ASEF3,K25,8F,2400,804,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 04:28:47
ASEF3,K25,8F,2400,816,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 04:21:17
ASEF3,K25,8F,2400,802,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 04:13:20
ASEF3,K25,8F,3800,08,自動化設備相關,,卡盒卡盤,2025/9/29 下午 04:06:42
ASEF3,K25,8F,2900,813F,過帳相關,品質活動:TrackOut 失敗(Fail):批號:382KWJB003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/29 下午 03:59:35
ASEF3,K25,8F,2400,808,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 03:57:26
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/9/29 下午 03:53:52
ASEF3,K25,8F,2195,803,過帳相關,品質活動 CASS ID,無法過帳,2025/9/29 下午 03:29:03
ASEF3,K25,8F,2400,807,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 03:08:37
ASEF3,K25,8F,2395,802,過帳相關,品質活動:機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14],參數比對異常,2025/9/29 下午 03:05:50
ASEF3,K25,8F,2195,802,過帳相關,品質活動 CASS ID,無法過帳,2025/9/29 下午 02:59:40
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-39IEHK-001-007，謝謝。",無法過帳,2025/9/29 下午 02:50:51
ASEF3,K25,8F,2395,807,過帳相關,品質活動:機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[4]，MES_QTY：[8],參數比對異常,2025/9/29 下午 02:50:50
ASEF3,K25,8F,2395,806,過帳相關,品質活動:機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/29 下午 02:48:43
ASEF3,K25,8F,2400,813,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 02:44:45
ASEF3,K25,8F,3190,802,過帳相關,"品質異常:
流道二 TrackOut Fail: N, 2D_Inf: 5-382KD7-005-001,5-382KD7-005-002,5-382KD7-005-003,5-382KD7-005-004,5-382KD7-005-005,5-382KD7-005-006,5-382KD7-005-007,5-382KD7-005-008,5-382KD7-005-009,5-382KD7-005-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 下午 02:39:43
ASEF3,K25,8F,2400,802,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 02:35:09
ASEF3,K25,8F,2395,805,過帳相關,品質活動:機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/29 下午 02:04:50
ASEF3,K25,8F,2900,815F,自動化設備相關,,機台異常,2025/9/29 下午 01:59:10
ASEF3,K25,8F,2400,814,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 01:57:07
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-39IEHG-002-005，謝謝。",無法過帳,2025/9/29 下午 01:42:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/29 下午 01:38:02
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/29 下午 01:37:42
ASEF3,K25,8F,2395,807,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/29 下午 01:29:59
ASEF3,K25,8F,2195,804,過帳相關,品質活動  cass id,無法過帳,2025/9/29 下午 01:28:19
ASEF3,K25,8F,2400,809,過帳相關,無自動過帳,無法過帳,2025/9/29 下午 01:25:15
ASEF3,K25,8F,2395,807,過帳相關,品質活動 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/29 下午 01:22:14
ASEF3,K25,8F,3190,802,過帳相關,"品質異常:
流道一 TrackOut Fail: N, 2D_Inf: 5-382KWM-026-001,5-382KWM-026-002,5-382KWM-026-003,5-382KWM-026-004,5-382KWM-026-005,5-382KWM-026-006,5-382KWM-026-007,5-382KWM-026-008,5-382KWM-026-009,5-382KWM-026-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 下午 01:14:23
ASEF3,K25,8F,3190,804,過帳相關,"品質異常:
流道三 TrackOut Fail: N, 2D_Inf: 5-382KD7-001-001,5-382KD7-001-002,5-382KD7-001-003,5-382KD7-001-004,5-382KD7-001-005,5-382KD7-001-006,5-382KD7-001-007,5-382KD7-001-008,5-382KD7-001-009,5-382KD7-001-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 下午 01:13:30
ASEF3,K25,8F,2395,802,過帳相關,品質活動 小黑盒壞了無法MOVE IN/OUT,參數比對異常,2025/9/29 下午 01:11:53
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/29 下午 01:10:00
ASEF3,K11,8F,3260,ALL,自動化設備相關,,過壓防撞,2025/9/29 下午 12:57:29
ASEF3,K25,8F,2195,802,過帳相關,品質活動 CASS ID,無法過帳,2025/9/29 下午 12:51:56
ASEF3,K25,8F,2900,811H,過帳相關,"品質活動
382KWLB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/29 下午 12:50:41
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,參數比對異常,2025/9/29 下午 12:33:12
ASEF3,K11,8F,3260,ALL,自動化設備相關,,過壓防撞,2025/9/29 下午 12:33:08
ASEF3,K25,9F,3910,9003,過帳相關,"3910-9003 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 1.392K8V-008-001
            2.392K8V-008-002
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",連線異常,2025/9/29 下午 12:12:49
ASEF3,K11,8F,3670,826,自動化設備相關,伺服止極限到達,過壓防撞,2025/9/29 下午 12:12:22
ASEF3,K11,8F,4110,ALL,自動化設備相關,"STAGE04料出烤盤ID讀取失敗
出料龍門夾爪氣缸動作異常",偵測檢知異常,2025/9/29 下午 12:10:37
ASEF1,K21,5F,2845,T06,過帳相關,,連線異常,2025/9/29 上午 11:55:57
ASEF3,K25,8F,3190,802,過帳相關,"品質異常:
流道三 TrackOut Fail: N, 2D_Inf: 5-CEQMUW-004-001,5-CEQMUW-004-002,5-CEQMUW-004-003,5-CEQMUW-004-004,5-CEQMUW-004-005,5-CEQMUW-004-006,5-CEQMUW-004-007,5-CEQMUW-004-008,5-CEQMUW-004-009,5-CEQMUW-004-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 上午 11:55:02
ASEF3,K25,7F,2400,807,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 11:47:38
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/29 上午 11:45:24
ASEF3,K25,8F,2400,807,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 11:42:41
ASEF3,K25,8F,2900,805H,過帳相關,品質活動:TrackOut 失敗(Fail):LotLEQMXPB005的狀態目前為Hold無法執行此功能，請確認。,無法過帳,2025/9/29 上午 11:41:09
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/29 上午 11:31:03
ASEF3,K25,8F,2400,813,過帳相關,小黑盒 壞了無法連線,無法過帳,2025/9/29 上午 11:22:48
ASEF3,K25,8F,3190,802,過帳相關,"品質異常:
流道三 TrackOut Fail: N, 2D_Inf: 5-CEQMUW-004-001,5-CEQMUW-004-002,5-CEQMUW-004-003,5-CEQMUW-004-004,5-CEQMUW-004-005,5-CEQMUW-004-006,5-CEQMUW-004-007,5-CEQMUW-004-008,5-CEQMUW-004-009,5-CEQMUW-004-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 上午 11:20:56
ASEF3,K25,8F,2195,805,過帳相關,品質活動  cass id,無法過帳,2025/9/29 上午 11:05:39
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/29 上午 10:56:43
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/9/29 上午 10:49:19
ASEF3,K25,8F,3910,9005,過帳相關,"3910-9005 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-39UYV5-009-009
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",連線異常,2025/9/29 上午 10:37:50
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID,無法過帳,2025/9/29 上午 10:27:41
ASEF1,K21,8F,2715,ALL,自動化設備相關,NG,過壓防撞,2025/9/29 上午 10:25:55
ASEF1,K21,5F,2845,T06,過帳相關,,連線異常,2025/9/29 上午 10:16:04
ASEF3,K25,8F,3260,B30,自動化設備相關,,機台異常,2025/9/29 上午 10:14:45
ASEF3,K25,8F,2400,815,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 10:12:22
ASEF3,K25,8F,2400,815,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 10:07:43
ASEF3,K25,8F,2400,814,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 09:59:44
ASEF1,K21,5F,2845,T05,過帳相關,,連線異常,2025/9/29 上午 09:59:20
ASEF3,K25,8F,3190,802,過帳相關,"品質異常:
流道一 TrackOut Fail: N, 2D_Inf: 5-LEQMV4-009-001,5-LEQMV4-009-002,5-LEQMV4-009-003,5-LEQMV4-009-004,5-LEQMV4-009-005,5-LEQMV4-009-006,5-LEQMV4-009-007,5-LEQMV4-009-008,5-LEQMV4-009-009,5-LEQMV4-009-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 上午 09:49:25
ASEF3,K25,8F,3260,B30,自動化設備相關,,機台異常,2025/9/29 上午 09:47:02
ASEF1,K21,8F,2715,A03,自動化設備相關,過壓NG,過壓防撞,2025/9/29 上午 09:46:47
ASEF3,K25,8F,2395,808,過帳相關,品質活動:小黑盒壞掉無法MOVE IN/OUT,無法過帳,2025/9/29 上午 09:45:35
ASEF3,K25,8F,2395,808,過帳相關,品質活動:小黑盒壞掉無法MOVE IN/OUT,無法過帳,2025/9/29 上午 09:38:28
ASEF3,K11,8F,4730,814,關閉比對,4730#814  852L 無MTK  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 09:36:14
ASEF3,K11,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 上午 09:25:18
ASEF3,K25,8F,3800,06,自動化設備相關,,偵測檢知異常,2025/9/29 上午 09:23:14
ASEF3,K25,8F,2400,813,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 09:23:11
ASEF3,K25,8F,3190,804,過帳相關,"品質異常:
流道三 TrackOut Fail: N, 2D_Inf: 5-LEQMV4-010-001,5-LEQMV4-010-002,5-LEQMV4-010-003,5-LEQMV4-010-004,5-LEQMV4-010-005,5-LEQMV4-010-006,5-LEQMV4-010-007,5-LEQMV4-010-008,5-LEQMV4-010-009,5-LEQMV4-010-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 上午 09:16:04
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 A02 NG,機台異常,2025/9/29 上午 09:15:12
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-39IEHF-001-010，謝謝。",無法過帳,2025/9/29 上午 09:04:39
ASEF3,K25,8F,2900,804H,自動化設備相關,,過壓防撞,2025/9/29 上午 08:52:41
ASEF3,K25,8F,2900,803H,自動化設備相關,,過壓防撞,2025/9/29 上午 08:52:21
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/29 上午 08:50:40
ASEF3,K25,8F,2400,816,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 08:50:05
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/9/29 上午 08:42:12
ASEF3,K25,7F,2400,807,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 08:39:02
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/29 上午 08:37:11
ASEF3,K25,8F,2400,808,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 上午 08:34:44
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/29 上午 08:29:25
ASEF3,K25,8F,2400,802,過帳相關,小黑盒 壞了無法連線,無法過帳,2025/9/29 上午 08:27:34
ASEF3,K25,8F,2195,805,過帳相關,品質活動  2190未過帳,無法過帳,2025/9/29 上午 08:22:56
ASEF3,K11,8F,3260,ALL,自動化設備相關,7:35--8:15,卡盒卡盤,2025/9/29 上午 08:18:09
ASEF3,K25,8F,3190,802,過帳相關,"品質異常:
流道二 TrackOut Fail: N, 2D_Inf: 5-LEQMV4-010-001,5-LEQMV4-010-002,5-LEQMV4-010-003,5-LEQMV4-010-004,5-LEQMV4-010-005,5-LEQMV4-010-006,5-LEQMV4-010-007,5-LEQMV4-010-008,5-LEQMV4-010-009,5-LEQMV4-010-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/29 上午 08:17:13
ASEF3,K11,7F,4730,820,關閉比對,4730#820 397 MTK AI PROFILE 比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:11:08
ASEF3,K11,7F,4730,822,關閉比對,4730#822  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:10:51
ASEF3,K11,7F,4730,805,關閉比對,4730#805  168   AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:10:35
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264(MM1X) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:10:09
ASEF3,K11,6F,4730,803,關閉比對,4730#803 104L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:09:53
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:09:36
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:09:18
ASEF3,K11,8F,4730,814,關閉比對,4730#814 過帳電腦故障，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:09:00
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 上午 08:08:39
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/29 上午 08:08:16
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/29 上午 07:56:27
ASEF3,K11,8F,3910,818,過帳相關,"PLEASE DELETE THIS 2D FILE.

5-37NF1U-049-002",連線異常,2025/9/29 上午 07:52:32
ASEF3,K25,8F,2900,813F,自動化設備相關,UNLOADER NG,命令異常,2025/9/29 上午 07:24:50
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/29 上午 07:20:53
ASEF3,K25,8F,3670,E05,自動化設備相關,,機台異常,2025/9/29 上午 07:15:36
ASEF3,K25,8F,2400,815,過帳相關,小黑盒,無法過帳,2025/9/29 上午 07:05:31
ASEF3,K25,8F,2400,815,過帳相關,小黑盒NG,無法過帳,2025/9/29 上午 06:52:48
ASEF3,K25,8F,3450,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 上午 06:48:20
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 上午 06:13:24
ASEF3,K25,8F,2395,808,過帳相關,小黑盒NG,無法過帳,2025/9/29 上午 06:07:04
ASEF3,K25,8F,2395,808,過帳相關,小黑盒NG,無法過帳,2025/9/29 上午 06:05:16
ASEF3,K25,8F,2400,08,過帳相關,"1 ASEF3-2400-808 CA03431BK EIG LEQMXPW002 2400 C7932 TRACK_OUT TrackOut 失敗(Fail):LotLEQMXPW001的狀態目前為Hold無法執行此功能，請確認。 The status of this lot LEQMXPW001is Hold.You can't performance this rule.Please check.  
2 ASEF3-2400-808 CA03431BK EIG LEQMXPW001  C7932 TRACK_OUT LotLEQMXPW001的狀態目前為Hold無法執行此功能，請確認。 The status of this lot LEQMXPW001is Hold.You can't performance this rule.Please check.",異常退盒,2025/9/29 上午 05:45:51
ASEF3,K25,8F,3260,ALL,自動化設備相關,,條碼讀取異常,2025/9/29 上午 05:36:39
ASEF3,K25,8F,3450,ALL,自動化設備相關,,默停,2025/9/29 上午 05:36:18
ASEF3,K25,8F,2900,813F,過帳相關,TrackOut 失敗(Fail):批號:382KWHB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/29 上午 05:03:57
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 上午 04:40:29
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2025/9/29 上午 04:38:58
ASEF3,K25,8F,2400,01,過帳相關,"ASEF3-2400-801 CA03753BK EIG 382KQ2 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-801 CA03753BK EIG 382KDX 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/29 上午 04:30:22
ASEF3,K25,8F,2395,805,過帳相關,ASEF3-2395-805 CA02815BK EIG 392KWG  C7468 TRACK_OUT TrackOut 失敗(Fail):Lot392KWG的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 392KWGis Hold.You can't performance this rule.Please check.,無法過帳,2025/9/29 上午 04:19:00
ASEF3,K25,8F,3450,ALL,自動化設備相關,,默停,2025/9/29 上午 04:17:02
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/29 上午 04:13:31
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/29 上午 04:07:20
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 上午 03:42:55
ASEF3,K25,8F,2900,813F,自動化設備相關,UNLOADER EQP NOO GOOD,命令異常,2025/9/29 上午 03:11:29
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/9/29 上午 03:10:20
ASEF3,K25,8F,2400,815,過帳相關,小黑盒NG,無法過帳,2025/9/29 上午 02:56:30
ASEF3,K25,8F,2400,04,過帳相關,"ASEF3-2400-804 CA03580BK EIG 382KWJW002 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
2 ASEF3-2400-804 CA03580BK EIG 382KWJW001 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26]",無法過帳,2025/9/29 上午 02:53:53
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 上午 02:44:18
ASEF3,K25,8F,2395,808,過帳相關,小黑盒,無法過帳,2025/9/29 上午 02:42:54
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/29 上午 02:24:19
ASEF3,K25,8F,2400,02,過帳相關,"ASEF3-2400-802 CA00511BK EIG 382KWJW003 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2400-802 CA00511BK EIG 382KW7W003 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24]",無法過帳,2025/9/29 上午 02:23:49
ASEF3,K25,8F,2400,15,過帳相關,ASEF3-2400-815 CA03782BK EIG LEQMXS 2400 C7932 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/9/29 上午 02:21:40
ASEF3,K22,8F,2400,01,過帳相關,"ASEF3-2400-801 CA00715BK EIG 382K2F 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-801 CA00715BK EIG 382K2E 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16",無法過帳,2025/9/29 上午 02:16:47
ASEF3,K25,8F,2400,08,過帳相關,小黑盒,無法過帳,2025/9/29 上午 02:14:26
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA02034BK EIG 392KWHW002 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[8]，MES_QTY：[8] 
2 ASEF3-2395-809 CA02034BK EIG 392KWHW001 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[8]，MES_QTY：[8] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/29 上午 02:04:10
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/29 上午 01:53:22
ASEF3,K11,8F,3910,825,過帳相關,請協助消除5-JWQMZS-016-003的作業記錄  謝謝,連線異常,2025/9/29 上午 01:52:54
ASEF3,K11,8F,3910,825,過帳相關,請協助消除5-JWQMZS-012-001的作業記錄  謝謝,連線異常,2025/9/29 上午 01:51:31
ASEF3,K25,8F,3670,E05,自動化設備相關,,機台異常,2025/9/29 上午 01:31:28
ASEF3,K25,8F,2400,08,過帳相關,ASEF3-2400-808 CA00659BK EIG LEQMXRW002 2400 K02984 TRACK_OUT TrackOut 失敗(Fail):LotLEQMXRW002的狀態目前為Hold無法執行此功能，請確認。 The status of this lot LEQMXRW002is Hold.You can't performance this rule.Please check.,無法過帳,2025/9/29 上午 01:25:26
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/29 上午 01:18:43
ASEF3,K25,8F,2400,03,過帳相關,"ASEF3-2400-803 CA01378BK EIG 382KXYW003 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2400-803 CA01378BK EIG 382KXLW003 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24]",無法過帳,2025/9/29 上午 01:10:17
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 上午 12:58:32
ASEF3,K25,8F,2400,07,過帳相關,小黑盒,無法過帳,2025/9/29 上午 12:55:22
ASEF3,K25,8F,2400,07,過帳相關,"ASEF3-2400-807 CA03657BK EIG AYQMUZW002 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2400-807 CA03657BK EIG AYQMUZW001 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13]",無法過帳,2025/9/29 上午 12:52:41
ASEF3,K25,8F,2400,14,過帳相關,ASEF3-2400-814 CA01098BK EIG LEQMV5W002 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/9/29 上午 12:42:21
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2025/9/29 上午 12:39:59
ASEF3,K25,8F,3450,A803,自動化設備相關,,默停,2025/9/29 上午 12:25:53
ASEF3,K25,8F,2395,810,過帳相關,"ASEF3-2395-810 CA00110BK EIG AYQMUVW002 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[13] 
2 ASEF3-2395-810 CA00110BK EIG AYQMUVW001 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[13]",無法過帳,2025/9/29 上午 12:18:39
ASEF3,K25,8F,4507,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 上午 12:05:41
