廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2400,803,過帳相關,"392K7V
小黑盒壞了無法自動 MOVE IN/OUT",無法過帳,2025/9/25 上午 10:14:03
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[1],參數比對異常,2025/9/25 上午 09:39:59
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/25 上午 09:36:22
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/25 上午 09:23:02
ASEF3,K25,8F,2400,806,過帳相關,"MCQMR9 
小黑盒壞了無法自動 MOVE IN/OUT",無法過帳,2025/9/25 上午 09:20:40
ASEF3,K25,8F,2395,807,過帳相關,"LEQME5W002
LEQME5W001
RFID NG",無法過帳,2025/9/25 上午 09:12:16
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/25 上午 09:11:43
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/25 上午 09:11:23
ASEF3,K25,8F,3260,B32,自動化設備相關,,機台異常,2025/9/25 上午 09:00:17
ASEF3,K25,8F,2195,803,過帳相關,PSN,無法過帳,2025/9/25 上午 08:45:25
ASEF3,K25,8F,3670,E03,自動化設備相關,,機台異常,2025/9/25 上午 08:38:37
ASEF3,K25,7F,2400,815,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/25 上午 08:27:03
ASEF3,K25,8F,2400,814,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/25 上午 08:26:05
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/25 上午 08:17:30
ASEF3,K25,8F,2400,802,過帳相關,82取貨,無法過帳,2025/9/25 上午 08:13:50
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/25 上午 08:11:22
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/25 上午 08:08:07
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了,無法過帳,2025/9/25 上午 08:07:58
ASEF3,K11,8F,3910,810,過帳相關,"請協助刪除作業記錄
5-36O8EU-055-001",連線異常,2025/9/25 上午 08:01:22
ASEF3,K11,6F,4730,604,關閉比對,4730 #604  522L  AI PROFILE  最高溫比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:59:08
ASEF3,K11,7F,4730,818,關閉比對,4730#818  64(QR23) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:58:47
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了,無法過帳,2025/9/25 上午 07:58:46
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852  MTK AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:58:25
ASEF3,K11,6F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:58:08
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X) L  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:57:49
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:57:32
ASEF3,K11,8F,4730,814,關閉比對,4730#814 過帳電腦故障，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:57:14
ASEF3,K11,9F,4730,801,關閉比對,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:56:59
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 上午 07:56:44
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/25 上午 07:56:24
ASEF3,K25,8F,2195,803,過帳相關,品質活動 CASS ID,無法過帳,2025/9/25 上午 07:50:31
ASEF3,K22,8F,2400,815,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13],參數比對異常,2025/9/25 上午 07:49:18
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/25 上午 07:21:57
ASEF3,K25,8F,2400,06,過帳相關,"1 ASEF3-2400-806 CA00616BK EIG MCQMR7 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[54] 
2 ASEF3-2400-806 CA00616BK EIG MCQMR6 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[54]",無法過帳,2025/9/25 上午 07:19:04
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/25 上午 06:38:56
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/25 上午 06:28:48
ASEF3,K25,8F,2395,801,過帳相關,ASEF3-2395-801 CA01605BK EIG JVQMH1W002 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[14]，MES_QTY：[12],無法過帳,2025/9/25 上午 06:10:37
ASEF3,K25,8F,2400,04,過帳相關,"ASEF3-2400-804 CA00189BK EIG 382KC8 2400 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2400-804 CA00189BK EIG 382KB1 2400 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/25 上午 05:58:01
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/25 上午 05:42:09
ASEF3,K25,8F,2400,08,過帳相關,小黑盒,無法過帳,2025/9/25 上午 05:32:18
ASEF3,K25,8F,2400,07,過帳相關,小黑盒,無法過帳,2025/9/25 上午 05:28:51
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/25 上午 05:26:21
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/25 上午 05:26:18
ASEF3,K25,8F,2400,07,過帳相關,"ASEF3-2400-807 CA00520BK EIG AYQMSFW002 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2400-807 CA00520BK EIG AYQMSFW001 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13",無法過帳,2025/9/25 上午 05:25:21
ASEF3,K25,8F,2400,13,過帳相關,小黑盒,無法過帳,2025/9/25 上午 05:22:00
ASEF3,K25,8F,2880,802,自動化設備相關,儲格F上方天車塞住,卡盒卡盤,2025/9/25 上午 05:17:47
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞掉,無法過帳,2025/9/25 上午 05:00:18
ASEF3,K25,8F,2880,ALL,自動化設備相關,,卡盒卡盤,2025/9/25 上午 04:48:55
ASEF3,K25,8F,2395,803,過帳相關,小黑盒壞掉,無法過帳,2025/9/25 上午 04:27:51
ASEF3,K25,8F,2400,15,過帳相關,小黑盒,無法過帳,2025/9/25 上午 04:17:00
ASEF3,K25,8F,2845,803,自動化設備相關,上方天車卡住不動,卡盒卡盤,2025/9/25 上午 04:01:05
ASEF3,K25,8F,2900,801H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/9/25 上午 04:00:46
ASEF3,K25,8F,2395,812,過帳相關,HOLD LOT,無法過帳,2025/9/25 上午 03:51:28
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/25 上午 03:29:01
ASEF3,K25,8F,2400,04,過帳相關,小黑盒,無法過帳,2025/9/25 上午 02:59:04
ASEF3,K25,8F,2400,04,過帳相關,"ASEF3-2400-804 CA01098BK EIG 382KC3 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-804 CA01098BK EIG 382KB6 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/25 上午 02:56:17
ASEF3,K25,8F,2400,808,過帳相關,TrackOut 失敗(Fail):LotAYQMSE的狀態目前為Hold無法執行此功能,無法過帳,2025/9/25 上午 02:46:53
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/25 上午 02:39:51
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/25 上午 02:35:14
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/25 上午 02:25:03
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/25 上午 02:23:07
ASEF3,K25,8F,2400,06,過帳相關,ASEF3-2400-806 CA00731BK EIG MCQMR8 2400 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[21],無法過帳,2025/9/25 上午 02:19:07
ASEF3,K25,8F,2400,07,過帳相關,小黑盒,無法過帳,2025/9/25 上午 02:18:00
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/9/25 上午 02:15:07
ASEF3,K25,8F,2900,813F,過帳相關,WAFER ID,異常退盒,2025/9/25 上午 02:12:23
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/25 上午 02:04:24
ASEF3,K25,8F,2400,07,過帳相關,"ASEF3-2400-807 CA01364BK EIG AYQMSDW002 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2400-807 CA01364BK EIG AYQMSDW001 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13",無法過帳,2025/9/25 上午 01:57:34
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/25 上午 01:53:10
ASEF3,K25,8F,2400,04,過帳相關,小黑盒,無法過帳,2025/9/25 上午 12:51:01
ASEF3,K25,8F,2400,03,過帳相關,"ASEF3-2400-803 CA01427BK EIG 392K7G 2400 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2400-803 CA01427BK EIG 392K7F 2400 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/25 上午 12:48:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/9/25 上午 12:45:01
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/25 上午 12:42:28
ASEF3,K25,8F,2395,803,過帳相關,小黑盒壞掉,無法過帳,2025/9/25 上午 12:38:56
ASEF3,K25,8F,2395,809,過帳相關,小黑盒壞掉,無法過帳,2025/9/25 上午 12:17:27
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/25 上午 12:15:12
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA01098BK EIG 382KC3 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-809 CA01098BK EIG 382KB6 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/25 上午 12:13:16
ASEF3,K25,9F,3910,9003,自動化設備相關,LOADER NG,卡盒卡盤,2025/9/24 下午 11:54:17
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/24 下午 11:43:16
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞掉,無法過帳,2025/9/24 下午 11:20:05
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/24 下午 11:01:32
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/24 下午 10:47:56
ASEF3,K25,8F,2400,07,過帳相關,小黑盒,無法過帳,2025/9/24 下午 10:46:50
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA02431BK EIG 382KC5 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-805 CA02431BK EIG 382KB4 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/24 下午 10:36:55
ASEF3,K25,8F,2395,809,過帳相關,小黑盒壞掉,無法過帳,2025/9/24 下午 10:19:37
ASEF3,K25,8F,2400,07,過帳相關,ASEF3-2400-807 CA03351BK EIG AYQMSP 2400 K02984 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[9]，MES_QTY：[9],無法過帳,2025/9/24 下午 10:16:45
ASEF3,K25,8F,2400,04,過帳相關,"ASEF3-2400-804 CA03336BK EIG 392K7N 2400 K01070 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2400-804 CA03336BK EIG 392K7M 2400 K01070 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/24 下午 10:11:33
ASEF3,K11,8F,3910,823,過帳相關,38UYCP-010-005因2d time out，尚未打印請消除記錄,連線異常,2025/9/24 下午 10:07:16
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/24 下午 10:07:11
ASEF3,K25,8F,2400,808,過帳相關,HOLI LOT,無法過帳,2025/9/24 下午 10:05:38
ASEF3,K25,8F,3260,ALL,自動化設備相關,,過壓防撞,2025/9/24 下午 09:59:44
ASEF3,K25,8F,2400,03,過帳相關,小黑盒,無法過帳,2025/9/24 下午 09:15:46
ASEF3,K25,8F,2400,01,過帳相關,ASEF3-2400-801 CA00597BK EIG AYQMSMW002 2400 K01070 TRACK_OUT TrackOut 失敗(Fail):LotAYQMSMW002的狀態目前為Hold無法執行此功能，請確認。 The status of this lot AYQMSMW002is Hold.You can't performance this rule.Please check.,無法過帳,2025/9/24 下午 09:01:02
ASEF3,K25,8F,2400,03,過帳相關,"ASEF3-2400-803 CA03162BK EIG 392K7E 2400 K01070 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-803 CA03162BK EIG 392K7D 2400 K01070 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/24 下午 08:45:37
ASEF3,K25,9F,3910,9005,過帳相關,"消除作業紀錄，批號：
5-382KUB-023-005",連線異常,2025/9/24 下午 08:40:55
ASEF3,K25,8F,2400,06,過帳相關,"ASEF3-2400-806 CA01841BK EIG CEQMEL 2400 K01070 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[11] 
2 ASEF3-2400-806 CA01841BK EIG CEQMEK 2400 K01070 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[11]",無法過帳,2025/9/24 下午 08:04:55
ASEF3,K25,8F,2395,801,過帳相關,機台作業總片數與MES總片數FAIL,無法過帳,2025/9/24 下午 08:02:33
ASEF3,K25,8F,2400,07,過帳相關,小黑盒 無法連線,無法過帳,2025/9/24 下午 08:00:23
ASEF3,K25,8F,2400,07,過帳相關,"CA03212BK EIG BZQMPQW002 2400 K01070 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[7]，MES_QTY：[7] 
3 ASEF3-2400-807 CA03212BK EIG BZQMPQW001 2400 K01070 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[7]，MES_QTY：[7] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/24 下午 07:59:30
ASEF1,K22,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/9/24 下午 07:57:01
ASEF3,K25,8F,2395,805,過帳相關,片數,無法過帳,2025/9/24 下午 07:24:43
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2025/9/24 下午 07:24:40
ASEF3,K25,8F,2195,806,過帳相關,無法自動過帳,無法過帳,2025/9/24 下午 06:51:32
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/24 上午 07:50:32
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/24 上午 07:49:12
ASEF3,K25,8F,2395,810,過帳相關,NG 黑盒子無法連線,無法過帳,2025/9/23 上午 07:20:33
ASEF3,K25,8F,2400,804,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/23 上午 07:17:53
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA03134BK EIG 382KM1 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-802 CA03134BK EIG 382KH2 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/23 上午 07:17:09
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法連線,異常退盒,2025/9/23 上午 07:16:51
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/23 上午 07:15:41
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/23 上午 07:14:06
ASEF3,K25,8F,3260,ALL,自動化設備相關,,過壓防撞,2025/9/23 上午 06:37:19
ASEF3,K25,8F,3670,E05,自動化設備相關,,過壓防撞,2025/9/23 上午 06:29:03
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/23 上午 06:14:23
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/23 上午 06:14:19
ASEF3,K25,8F,2400,810,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[6],無法過帳,2025/9/23 上午 06:12:22
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/23 上午 06:11:12
ASEF3,K25,8F,2890,801,自動化設備相關,NG,偵測檢知異常,2025/9/23 上午 05:53:27
ASEF3,K25,8F,2395,808,過帳相關,NG 黑盒子無法連線,無法過帳,2025/9/23 上午 05:51:55
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/23 上午 05:15:33
ASEF3,K25,8F,2395,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/23 上午 05:14:00
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[11],無法過帳,2025/9/23 上午 05:09:39
ASEF3,K25,8F,2900,817H,過帳相關,wafer id,異常退盒,2025/9/23 上午 05:07:32
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,過壓防撞,2025/9/23 上午 04:39:30
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/23 上午 04:33:12
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14],無法過帳,2025/9/23 上午 04:27:01
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/23 上午 04:25:44
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-807 CA03688BK EIG 382KBY 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-807 CA03688BK EIG 382KBB 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/23 上午 04:02:37
ASEF3,K25,8F,2900,804H,過帳相關,WAFER ID,異常退盒,2025/9/23 上午 03:39:17
ASEF3,K25,8F,2395,808,過帳相關,NG 黑盒子無法連線,無法過帳,2025/9/23 上午 03:34:22
ASEF3,K25,8F,2395,808,過帳相關,NG 黑盒子無法連線,無法過帳,2025/9/23 上午 03:30:17
ASEF3,K25,8F,2400,15,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/23 上午 03:24:53
ASEF3,K25,8F,2400,13,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/23 上午 03:17:30
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA03041BK EIG 382KL8 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-803 CA03041BK EIG 382KG9 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/23 上午 03:12:24
ASEF3,K25,8F,2400,813,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/23 上午 02:51:16
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[6],無法過帳,2025/9/23 上午 02:28:16
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/23 上午 02:23:21
ASEF3,K25,8F,3670,ALL,自動化設備相關,alarm,偵測檢知異常,2025/9/23 上午 02:16:06
ASEF3,K25,8F,2395,809,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/23 上午 02:15:16
ASEF3,K25,8F,3800,ALL,自動化設備相關,alarm,過壓防撞,2025/9/23 上午 02:06:09
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/23 上午 02:05:35
ASEF3,K25,8F,2400,03,過帳相關,"ASEF3-2400-803 CA03642BK EIG 382KL5 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-803 CA03642BK EIG 382KG6 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/23 上午 01:54:52
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA00383BK EIG 382KBT 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-804 CA00383BK EIG 382KBG 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/23 上午 01:49:43
ASEF3,K25,9F,3910,9002,過帳相關,"請協助消除5-372KGG-004-001的作業紀錄
謝謝",連線異常,2025/9/23 上午 01:34:36
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-807 CA00111BK EIG 382KBV 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14] 
2 ASEF3-2395-807 CA00111BK EIG 382KBE 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/23 上午 01:34:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/23 上午 01:27:33
ASEF3,K25,8F,2395,808,過帳相關,NG 黑盒子無法連線,無法過帳,2025/9/23 上午 01:07:59
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/23 上午 12:59:42
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/23 上午 12:57:27
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/23 上午 12:57:24
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/23 上午 12:47:06
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/23 上午 12:28:17
ASEF3,K25,8F,2890,803,自動化設備相關,alarm,卡盒卡盤,2025/9/22 下午 11:56:25
ASEF3,K25,8F,2400,04,過帳相關,"ASEF3-2400-804 CA02597BK EIG 382KBX 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-804 CA02597BK EIG 382KBC 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/22 下午 11:46:13
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/22 下午 11:21:16
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-807 CA02841BK EIG 382KBZ 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-807 CA02841BK EIG 382KBA 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/22 下午 11:16:53
ASEF3,K25,8F,2890,804,自動化設備相關,alarm,卡盒卡盤,2025/9/22 下午 11:06:09
ASEF3,K25,8F,2395,808,過帳相關,NG 黑盒子無法連線,無法過帳,2025/9/22 下午 11:02:59
ASEF3,K11,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/9/22 下午 11:01:41
